1641	8552	8.3
6020	3434	8.3
1099	6465	8.3
741	313	8.3
4376	3278	8.3
4776	6700	8.3
1977	30	8.3
6226	9041	8.3
3680	8820	8.3
6020	7431	8.3
5343	5660	8.3
7478	9543	8.3
1328	3766	8.3
3739	2854	8.3
6201	10007	8.3
1318	1499	8.3
5093	6424	8.3
1038	2920	8.3
7954	1954	8.3
7753	5280	8.3
4222	5113	8.3
2615	842	8.3
7478	3018	8.3
8242	8974	8.3
7751	6372	8.3
5217	4615	8.3
6869	1688	8.3
2246	4679	8.3
1210	9561	8.3
7775	826	8.3
7775	4163	8.3
1210	7566	8.3
2926	6599	8.3
5606	7618	8.3
2914	6280	8.3
6135	6036	8.3
3057	8948	8.3
4227	5252	8.3
5051	10269	8.3
593	6041	8.3
4140	2675	8.3
3297	121	8.3
6046	5142	8.3
7954	8429	8.3
4756	7484	8.3
5448	6859	8.3
1686	9918	8.3
2333	4532	8.3
952	9900	8.3
5929	4341	8.3
3775	1082	8.3
1343	1944	8.3
553	602	8.3
2065	2254	8.3
1836	7046	8.3
4187	8799	8.3
351	2780	8.3
6645	2617	8.3
2657	8866	8.3
2657	4442	8.3
8158	654	8.3
1611	543	8.3
3451	2821	8.3
395	366	8.3
5338	9278	8.3
2505	3423	8.3
4115	8549	8.3
5269	7845	8.3
6989	3578	8.3
6949	1056	8.3
6949	9838	8.3
6668	6315	8.3
3296	507	8.3
2454	1335	8.3
3397	5965	8.3
5674	174	8.3
2535	6882	8.3
7974	3005	8.3
7927	1628	8.3
337	2340	8.3
915	1236	8.31
3395	8974	8.31
2036	4351	8.31
361	5172	8.31
5860	1163	8.31
6240	930	8.31
1697	3052	8.32
4363	6585	8.32
6323	6343	8.32
6016	9022	8.32
1416	6386	8.32
3679	1694	8.32
1919	6576	8.32
4628	6145	8.32
5543	5362	8.32
7521	7905	8.32
5313	723	8.32
5869	6590	8.32
1683	9245	8.32
3855	7336	8.32
3734	8404	8.32
7464	3077	8.33
3241	8578	8.33
720	99	8.33
6671	26	8.33
4108	6793	8.33
3638	5422	8.33
6794	3081	8.33
5406	2911	8.33
5618	9122	8.33
5606	6658	8.33
2051	8228	8.34
1094	1022	8.34
5083	471	8.34
8079	7255	8.34
4756	2851	8.34
7753	5280	8.34
846	3087	8.34
4464	9557	8.34
7209	4291	8.34
5945	1542	8.34
2404	8880	8.35
3679	5714	8.35
4367	9313	8.35
253	1030	8.35
6924	2832	8.35
1204	7357	8.35
5606	5626	8.35
2719	4634	8.35
8566	6228	8.35
2015	2987	8.35
7383	9866	8.36
1099	3540	8.36
4765	7467	8.36
4296	5969	8.36
5983	4186	8.36
300	4065	8.36
7713	877	8.36
907	8881	8.36
3493	5107	8.36
2987	2671	8.36
8543	1212	8.36
4095	9318	8.36
5961	5906	8.36
8607	9597	8.36
3298	8493	8.37
6016	3823	8.37
3267	10137	8.37
3267	10137	8.37
7681	10137	8.37
7681	10137	8.37
5878	7377	8.37
659	6944	8.37
4694	4242	8.37
2219	4995	8.37
6583	166	8.37
6005	7376	8.37
755	9698	8.37
8482	4133	8.37
5253	7014	8.37
5315	8772	8.38
6055	9861	8.38
6016	4552	8.38
7343	105	8.38
4756	1592	8.38
4756	10131	8.38
530	2046	8.38
4327	2011	8.38
6391	2258	8.38
3793	7537	8.38
5821	200	8.39
5177	1000	8.39
6226	5284	8.39
1684	1338	8.39
6240	9244	8.39
6243	3464	8.39
4162	7469	8.4
6181	928	8.4
380	1290	8.4
2342	8311	8.4
250	2819	8.4
5374	5405	8.4
7993	760	8.4
3636	2767	8.4
380	1290	8.4
279	6432	8.4
6934	10326	8.4
4897	9619	8.4
1035	4416	8.4
4068	4320	8.4
1099	6589	8.4
3198	8212	8.4
380	5150	8.4
135	9509	8.4
8099	6961	8.4
1814	5118	8.4
4511	3052	8.4
3681	5772	8.4
4597	2562	8.4
3680	7272	8.4
2204	8606	8.4
1017	5168	8.4
8065	9933	8.4
303	8490	8.4
4090	3972	8.4
2547	2518	8.4
7159	1925	8.4
232	1339	8.4
6365	8225	8.4
1675	6075	8.4
6366	2055	8.4
988	9831	8.4
2670	6179	8.4
601	789	8.4
7266	9650	8.4
5339	6199	8.4
4704	5345	8.4
1966	3521	8.4
6687	7338	8.4
5117	5120	8.4
7524	9207	8.4
3783	6795	8.4
5606	3277	8.4
707	3402	8.4
1748	3047	8.4
3969	7984	8.4
2021	10168	8.4
8316	7422	8.4
6078	4769	8.4
6045	8782	8.4
5960	7792	8.4
8165	8195	8.4
44	9851	8.4
7946	2616	8.4
2631	3882	8.4
5078	5537	8.4
2439	6671	8.4
7015	6096	8.4
4573	10250	8.4
7724	4301	8.4
3624	9533	8.4
7252	4043	8.4
6949	58	8.4
6248	3315	8.4
1914	4719	8.4
8264	5715	8.4
7323	6707	8.4
7378	340	8.4
1461	2111	8.4
3669	6556	8.4
6612	3009	8.4
2946	3352	8.4
774	7124	8.4
8511	577	8.4
6617	3515	8.4
6464	1515	8.4
4799	3157	8.4
5817	7213	8.41
5482	2729	8.41
5482	6439	8.41
5482	158	8.41
4285	9676	8.41
7010	4937	8.41
4063	7677	8.41
7168	5754	8.41
7043	10137	8.41
1170	4593	8.41
1184	1104	8.41
8256	544	8.41
2086	8736	8.42
1099	2019	8.42
5482	4231	8.42
3681	221	8.42
3179	9165	8.42
1394	2413	8.42
7898	3877	8.42
2616	4738	8.42
7852	2112	8.42
8129	2392	8.42
2380	4571	8.43
7245	1889	8.43
4900	8169	8.43
1086	4057	8.43
3021	5726	8.43
8546	4484	8.43
7018	8974	8.43
559	9649	8.43
1041	10047	8.43
3250	7539	8.43
576	1930	8.43
2310	9987	8.44
7294	2394	8.44
1237	10101	8.44
7513	4376	8.44
4756	9306	8.44
1223	9756	8.44
5891	4625	8.44
3054	2879	8.44
5894	8681	8.44
4583	8017	8.45
2678	1132	8.46
5339	2234	8.46
6984	2199	8.46
5498	4819	8.46
5838	704	8.46
6907	6196	8.46
1701	5001	8.46
4151	4781	8.46
3342	8735	8.46
3840	3537	8.46
7687	4404	8.46
1459	3801	8.46
5428	6552	8.46
22	9188	8.46
3930	1219	8.46
131	3258	8.46
5127	252	8.46
1805	8793	8.47
2510	396	8.47
3681	2793	8.47
2596	9214	8.47
424	9181	8.47
7882	3652	8.47
5886	6746	8.47
1052	9356	8.47
5482	4777	8.48
5482	9146	8.48
1099	2094	8.48
4319	8974	8.48
4130	8119	8.48
8525	3480	8.48
1099	5509	8.48
1641	6410	8.48
5515	9158	8.48
1126	8263	8.48
6534	5011	8.48
2069	9028	8.48
7863	5742	8.48
1157	10162	8.48
5670	4338	8.48
5191	7850	8.49
1099	5543	8.49
6389	5264	8.49
7681	8974	8.49
5194	5506	8.49
3681	9989	8.49
8548	8120	8.49
6408	9572	8.49
1701	7357	8.49
6005	4611	8.49
321	3808	8.49
6834	9101	8.49
3267	1219	8.49
5606	6267	8.49
4635	358	8.49
1099	8461	8.49
8296	4445	8.5
4479	1576	8.5
8565	2215	8.51
466	9819	8.51
5818	9819	8.51
2727	8727	8.51
3942	6510	8.51
1017	2946	8.51
1430	4796	8.51
61	358	8.51
1557	4878	8.51
3235	1730	8.51
4756	4658	8.51
4840	1953	8.51
380	9128	8.52
2598	2409	8.52
2886	257	8.52
814	7777	8.52
7065	758	8.52
4860	1020	8.52
348	7740	8.52
234	6201	8.52
6934	7464	8.52
5079	3231	8.52
6454	235	8.52
3555	9507	8.52
5986	3093	8.52
7353	9563	8.52
3031	6159	8.52
6055	8700	8.52
7806	8153	8.52
4486	6679	8.52
2444	732	8.52
5437	7756	8.52
7640	8066	8.52
1015	8219	8.52
1075	10057	8.52
4900	1080	8.52
2335	1688	8.52
4555	8111	8.52
7409	1137	8.52
722	8958	8.52
4436	3977	8.52
7478	5609	8.52
5385	8224	8.52
614	7339	8.52
7845	533	8.52
1148	1777	8.52
2538	9354	8.52
6802	120	8.52
418	7251	8.52
4375	8507	8.52
6574	8733	8.52
3976	4278	8.52
5822	6726	8.52
7011	7037	8.52
7478	10126	8.52
8362	213	8.52
7773	374	8.52
7797	5988	8.52
2914	757	8.52
2914	7932	8.52
1897	7898	8.52
7835	365	8.52
469	3810	8.52
5220	4471	8.52
5723	10314	8.52
5390	1107	8.52
6748	4351	8.52
3526	6113	8.52
3892	1776	8.52
5418	3706	8.52
8047	6156	8.52
5265	3244	8.52
5265	447	8.52
8373	9189	8.52
2987	8326	8.52
2431	3554	8.52
1748	8020	8.52
8626	5291	8.52
1248	8272	8.52
6259	5151	8.52
4818	3924	8.52
230	6335	8.52
6852	230	8.52
3535	7685	8.52
5878	4490	8.52
6159	7266	8.52
1388	6208	8.52
3263	7373	8.52
6058	4458	8.52
2028	3879	8.52
1216	6814	8.52
2522	2724	8.52
7535	8701	8.52
7052	6219	8.52
7794	3614	8.52
3721	3353	8.52
3047	283	8.52
6063	2342	8.52
2861	4574	8.52
8413	56	8.52
5148	6032	8.52
560	9181	8.52
5269	2843	8.52
829	658	8.52
8271	1861	8.52
6207	10311	8.52
1388	2171	8.52
7312	5823	8.52
1694	9993	8.52
7203	7260	8.52
7529	8664	8.52
3410	400	8.52
3849	3050	8.52
7211	9741	8.52
301	9994	8.52
2535	6431	8.52
1582	9983	8.52
6859	7029	8.53
6916	2329	8.54
410	8058	8.54
8196	4163	8.54
2573	1610	8.54
3089	2039	8.54
3957	2899	8.54
273	3570	8.54
6864	6160	8.54
1099	73	8.55
5503	6113	8.55
1834	5913	8.55
8006	6604	8.55
1980	9001	8.55
411	4850	8.55
5926	7375	8.55
827	3620	8.55
2053	838	8.55
7320	9760	8.55
8064	2918	8.55
5737	9341	8.55
5606	7708	8.55
2987	8974	8.56
927	3489	8.57
7572	4108	8.57
4529	4912	8.57
7674	1662	8.57
6465	4555	8.57
8525	3977	8.57
588	7121	8.57
588	9307	8.57
955	2482	8.57
3758	6181	8.57
2472	2665	8.57
411	4536	8.57
1126	6193	8.57
3891	3223	8.57
131	9714	8.57
3507	7588	8.57
3898	7228	8.57
3789	7227	8.57
6713	2590	8.57
4011	1516	8.57
843	3346	8.58
2736	7850	8.59
6703	1793	8.59
4698	1332	8.59
1584	9798	8.59
4007	7757	8.59
6016	3605	8.59
2182	7671	8.59
2961	9855	8.59
3165	6326	8.59
2925	10108	8.59
4654	3734	8.59
5819	4638	8.59
2086	8448	8.6
4955	2348	8.6
6561	4148	8.6
5201	2914	8.6
1276	4175	8.6
7439	6418	8.6
5240	5277	8.6
6688	386	8.6
6048	2681	8.6
1889	9272	8.6
5031	7357	8.6
3430	4016	8.6
3430	6827	8.6
6402	4472	8.6
5341	7492	8.6
7521	7498	8.6
2178	4897	8.6
2720	1865	8.6
4583	9984	8.6
5552	9801	8.6
6214	7024	8.6
5524	3707	8.6
2120	7005	8.61
755	8434	8.61
123	3329	8.62
8552	7850	8.62
1099	5701	8.62
1099	3246	8.62
7194	8468	8.62
4766	7907	8.62
6280	6916	8.62
1126	7341	8.62
5606	9555	8.62
5876	5487	8.62
5279	4137	8.62
6240	621	8.62
5313	8183	8.62
1663	3383	8.62
6977	8909	8.62
5394	167	8.62
743	5975	8.62
2435	6339	8.63
5482	569	8.64
6055	2142	8.64
6916	9212	8.64
1000	1743	8.64
7202	4558	8.64
6016	767	8.64
472	8264	8.64
7171	2798	8.64
1126	2030	8.64
879	5223	8.64
4048	1108	8.64
258	7330	8.64
8252	7475	8.64
3842	5128	8.64
204	6499	8.64
8572	10001	8.64
4278	2333	8.64
4451	10331	8.64
971	3577	8.65
4124	3041	8.65
5482	4661	8.66
4771	6578	8.66
4533	7522	8.66
6570	9720	8.66
5546	488	8.66
2969	4322	8.66
1584	7241	8.66
3930	10137	8.66
1814	9247	8.66
2914	9749	8.66
8052	4995	8.66
3468	1575	8.66
3054	9020	8.66
8365	5457	8.66
1223	7188	8.67
5194	414	8.68
1204	471	8.68
8620	3712	8.68
7593	6843	8.68
7034	3851	8.68
2607	3407	8.68
4331	176	8.68
3452	1753	8.68
7552	6434	8.68
7048	1588	8.68
7636	3973	8.69
1126	6010	8.7
91	4081	8.7
6916	1308	8.7
7654	1510	8.7
5482	616	8.7
915	8878	8.7
1701	1908	8.7
3170	6701	8.7
6940	10171	8.7
7436	10372	8.7
1099	8246	8.7
1099	8246	8.7
1099	3977	8.7
7334	4387	8.7
267	2470	8.7
1757	8127	8.7
6059	7357	8.7
4486	3064	8.7
6705	5309	8.7
5759	6871	8.7
544	9978	8.7
1763	855	8.7
3614	1224	8.7
1075	32	8.7
685	4648	8.7
1204	8974	8.7
1584	5934	8.7
594	1945	8.7
6524	5647	8.7
8641	4351	8.7
1977	5718	8.7
4927	491	8.7
2335	7783	8.7
7641	5613	8.7
3643	3551	8.7
3677	9683	8.7
5494	3154	8.7
210	7417	8.7
920	9935	8.7
5156	7556	8.7
1584	5229	8.7
7844	6258	8.7
4480	5613	8.7
2394	6984	8.7
2538	10104	8.7
5351	9928	8.7
1731	8947	8.7
2538	4161	8.7
6078	5776	8.7
2562	7173	8.7
205	2756	8.7
4016	2993	8.7
6957	2169	8.7
7940	4128	8.7
4090	4311	8.7
4723	3972	8.7
5916	8165	8.7
2497	2921	8.7
5479	2437	8.7
2547	7957	8.7
2988	4242	8.7
5606	5337	8.7
1282	8037	8.7
6171	2398	8.7
5614	9712	8.7
2914	4718	8.7
7093	694	8.7
5510	7278	8.7
7170	3895	8.7
8232	6229	8.7
642	4329	8.7
7709	10155	8.7
4890	1634	8.7
1822	5968	8.7
1541	3205	8.7
5528	8499	8.7
626	8078	8.7
5265	3704	8.7
10	2004	8.7
7712	5895	8.7
5606	10202	8.7
7450	5982	8.7
6570	7428	8.7
6247	3945	8.7
2324	2767	8.7
7164	2405	8.7
6688	2405	8.7
6978	61	8.7
675	2859	8.7
4497	3781	8.7
5690	3445	8.7
4604	1597	8.7
6063	9915	8.7
2068	2595	8.7
7711	6969	8.7
8098	2050	8.7
6211	1713	8.7
7252	7879	8.7
5714	2871	8.7
2421	5964	8.7
3640	3992	8.7
4474	8942	8.7
8572	6906	8.7
3956	6175	8.7
7188	5104	8.7
8530	9174	8.7
8431	643	8.7
7825	6627	8.7
1942	8057	8.7
4844	9476	8.7
2437	7596	8.7
448	8789	8.7
4740	6293	8.7
4636	6921	8.7
5606	1110	8.7
4636	8823	8.7
8389	307	8.7
3242	6539	8.7
5823	3392	8.7
3250	5196	8.7
1732	1957	8.7
1890	9887	8.7
127	9961	8.71
1375	1379	8.72
1167	9928	8.72
5906	4737	8.72
6703	7559	8.72
4808	8086	8.72
6561	10181	8.72
6570	9534	8.72
4922	2770	8.72
1424	7469	8.72
6402	8940	8.72
3275	1410	8.72
3476	8040	8.72
6402	8940	8.72
3613	7681	8.72
423	8644	8.72
1240	6653	8.72
1611	6862	8.72
8012	7823	8.72
5321	1951	8.72
3250	8455	8.72
7853	6301	8.72
8129	9248	8.72
3560	7874	8.73
380	5970	8.74
5170	8692	8.74
6538	8880	8.74
261	5607	8.74
3267	3480	8.74
4934	7956	8.74
3445	5041	8.74
8025	347	8.74
1053	6098	8.74
4798	8040	8.74
7894	4027	8.74
5260	519	8.74
5606	498	8.74
6305	358	8.74
369	1523	8.74
5629	6457	8.74
4711	6622	8.75
5606	5071	8.77
380	2423	8.77
7629	1675	8.77
8030	9260	8.77
3487	1111	8.77
7629	1675	8.77
2143	5289	8.77
135	9159	8.77
8188	6489	8.77
1193	5757	8.77
6694	2975	8.77
8175	6701	8.77
2212	6392	8.77
1099	10132	8.77
1395	2240	8.77
2033	8232	8.77
2593	8409	8.77
3452	4967	8.77
8649	136	8.77
3794	2929	8.77
5182	1724	8.77
7535	5761	8.77
6204	2053	8.77
3409	4872	8.77
742	4245	8.77
5253	2217	8.77
8579	9040	8.77
8367	122	8.77
3791	8841	8.77
7371	7469	8.78
7428	7789	8.8
5132	1781	8.8
1470	3653	8.8
8559	8141	8.8
5482	3765	8.8
2201	1185	8.8
1099	3063	8.8
198	5953	8.8
8493	7840	8.8
1584	282	8.8
4243	8689	8.8
6404	6711	8.8
3930	8974	8.8
904	9281	8.8
968	5841	8.8
1071	5039	8.8
7028	1686	8.8
5713	1521	8.8
2558	6387	8.8
6122	10236	8.8
7761	3196	8.8
2935	1206	8.8
6413	4214	8.8
1634	3207	8.8
6355	6436	8.8
8272	3013	8.8
3250	2992	8.8
4382	5941	8.81
5424	10031	8.81
3560	3600	8.82
1687	7850	8.82
1126	616	8.82
1099	1000	8.82
6167	1318	8.82
324	6373	8.82
6420	1984	8.82
1810	534	8.82
1814	9547	8.82
212	8678	8.82
4100	4998	8.82
4767	4109	8.82
441	3772	8.82
999	9497	8.82
4319	7357	8.82
4877	8943	8.82
135	7624	8.82
2326	3888	8.82
5261	5893	8.82
4589	7133	8.82
8385	1240	8.82
697	5713	8.82
4580	5667	8.82
6133	4844	8.82
3250	8452	8.82
2842	5773	8.82
4649	6041	8.82
2787	6701	8.83
7636	9778	8.83
6689	10257	8.84
1099	2538	8.85
291	8555	8.85
2118	3480	8.85
2316	1173	8.85
1276	8317	8.85
1624	1560	8.85
6674	2239	8.85
5265	7809	8.85
5265	4754	8.85
3968	287	8.85
3403	6992	8.85
8373	9154	8.85
75	4546	8.85
7521	5208	8.85
4385	4332	8.85
4796	4772	8.85
7048	7626	8.85
6517	3013	8.85
3834	4588	8.86
557	2727	8.87
257	9767	8.87
5403	7038	8.87
61	3387	8.87
5942	7600	8.88
1126	4425	8.89
7498	7562	8.89
3095	6565	8.89
234	6712	8.89
6055	3375	8.89
2143	5289	8.89
832	6805	8.89
1921	9620	8.89
3267	8974	8.89
4272	201	8.89
8025	5042	8.89
4090	1370	8.89
381	3052	8.89
771	7357	8.89
3618	4602	8.89
1081	1205	8.89
7590	1477	8.89
459	1042	8.89
202	1315	8.89
479	130	8.89
5605	6882	8.89
4657	6229	8.89
2346	5746	8.89
7573	8403	8.89
3109	326	8.89
2563	7658	8.89
3013	9366	8.89
6845	9728	8.89
2702	10107	8.89
6243	3518	8.89
2839	492	8.89
1126	6177	8.9
1935	175	8.9
906	4432	8.9
5566	9072	8.91
755	2227	8.91
2635	2456	8.92
1099	3786	8.92
1862	7633	8.92
4771	4563	8.92
6916	3624	8.92
2733	7585	8.92
2055	4366	8.92
735	870	8.92
1766	5706	8.92
7115	7639	8.92
7000	308	8.92
260	393	8.92
374	5086	8.92
4399	1219	8.92
5261	10340	8.92
2517	6865	8.92
4654	1477	8.92
4911	1152	8.92
820	8596	8.92
1126	4052	8.94
3476	3236	8.94
755	8023	8.94
3364	5904	8.95
6305	3387	8.95
5331	9466	8.96
2682	3523	8.96
5498	7125	8.96
998	8323	8.96
4237	2455	8.96
5310	5555	8.96
1950	8318	8.96
4471	7936	8.96
2036	5337	8.96
6780	1644	8.96
4330	10352	8.96
5606	3473	8.96
1290	5496	8.96
3539	7153	8.96
7610	9590	8.96
1438	2112	8.96
4192	5468	8.96
974	9203	8.96
1307	1640	8.96
4201	5523	9.0
1834	3271	9.0
252	8935	9.0
3582	7850	9.0
685	1731	9.0
1810	7243	9.0
2874	3745	9.0
5	3017	9.0
7408	7011	9.0
6429	1267	9.0
3135	8585	9.0
4860	9024	9.0
5781	6492	9.0
4682	7383	9.0
2716	2164	9.0
6055	625	9.0
2563	4196	9.0
3698	572	9.0
4305	8417	9.0
4642	811	9.0
3309	811	9.0
2733	1036	9.0
3295	5829	9.0
4553	6423	9.0
2055	5029	9.0
767	514	9.0
3681	7877	9.0
4120	7991	9.0
7043	8974	9.0
7013	4786	9.0
4480	9814	9.0
3092	6902	9.0
4420	9546	9.0
5924	2437	9.0
5156	4945	9.0
4417	4491	9.0
4808	481	9.0
6907	983	9.0
2563	8247	9.0
2615	1929	9.0
6822	764	9.0
6574	557	9.0
7031	2756	9.0
2227	5776	9.0
2036	6197	9.0
1484	7218	9.0
7208	10002	9.0
2167	9658	9.0
6412	5997	9.0
5910	9676	9.0
273	7509	9.0
5412	8265	9.0
8366	6041	9.0
3520	6322	9.0
4232	1685	9.0
5339	4051	9.0
819	2636	9.0
7838	2636	9.0
1535	4410	9.0
5339	1503	9.0
2337	1648	9.0
598	3060	9.0
7526	7378	9.0
3366	10283	9.0
4432	5956	9.0
7477	4663	9.0
1081	2646	9.0
3420	3571	9.0
5656	5174	9.0
5339	5933	9.0
7362	3826	9.0
1836	5568	9.0
1836	5694	9.0
8557	3598	9.0
4149	2278	9.0
7478	7584	9.0
2801	8691	9.0
7713	9396	9.0
5565	4463	9.0
8231	7352	9.0
2644	4119	9.0
1210	4138	9.0
1210	8731	9.0
548	6218	9.0
3956	8767	9.0
1254	9628	9.0
504	9628	9.0
8437	4509	9.0
1496	9613	9.0
6243	4590	9.0
2125	8334	9.0
4651	8616	9.0
4238	8209	9.0
7869	9631	9.0
721	2890	9.0
9	8561	9.0
5762	9913	9.0
1212	9913	9.0
5019	2210	9.0
1571	10188	9.0
5101	8776	9.0
1618	3104	9.0
899	4409	9.01
7636	1798	9.01
8455	2128	9.01
755	6344	9.01
507	7040	9.01
6911	7740	9.01
7668	3828	9.03
6290	5696	9.03
7548	3708	9.03
2615	9889	9.03
5272	5215	9.03
5389	3073	9.03
75	7867	9.03
1099	9811	9.04
1126	2729	9.04
1364	6894	9.04
3709	6894	9.04
1814	4001	9.04
1691	7908	9.04
5175	9206	9.04
4273	2343	9.04
1099	2165	9.05
4237	7617	9.05
5320	3054	9.05
4771	2933	9.05
4301	3510	9.05
343	4416	9.05
6095	7585	9.05
2089	10133	9.05
3103	5165	9.05
1235	28	9.05
7681	7357	9.05
2075	358	9.05
1206	3264	9.05
8373	8685	9.05
828	5247	9.05
1918	5307	9.05
6480	8838	9.05
2112	7991	9.05
3554	5713	9.05
5792	5980	9.05
1024	9175	9.06
7908	8004	9.06
4992	1277	9.06
7530	411	9.06
52	7073	9.06
7572	3582	9.07
7681	471	9.07
2601	734	9.07
5141	3046	9.07
6441	2187	9.07
8547	8003	9.07
1055	6264	9.07
3560	3309	9.08
764	2489	9.08
83	8488	9.08
537	10387	9.08
8067	7936	9.08
7043	10086	9.08
1741	7465	9.08
3915	5122	9.08
1814	5774	9.08
4815	4958	9.08
5933	4117	9.08
3869	8867	9.08
4424	7850	9.09
5262	4252	9.09
6451	909	9.09
3681	1789	9.09
2191	6831	9.09
8317	8516	9.09
7868	4180	9.09
6109	2649	9.09
634	5755	9.09
1879	5521	9.09
7043	4773	9.09
8638	7850	9.1
6644	8289	9.1
767	6290	9.1
4950	3187	9.1
4237	1454	9.1
3267	471	9.1
1395	5639	9.1
863	3903	9.1
1756	2669	9.1
3379	9541	9.1
1205	9885	9.1
7798	1258	9.1
3937	5565	9.1
6888	2006	9.1
5723	7832	9.1
39	6197	9.1
1652	8383	9.1
6255	8974	9.1
3540	7338	9.1
1229	10084	9.1
6255	9206	9.1
5105	3581	9.1
2563	3705	9.1
3957	570	9.1
4635	8867	9.1
6971	6979	9.1
4696	1032	9.1
7641	295	9.11
5986	8059	9.11
443	2238	9.11
4724	8974	9.12
7489	6153	9.12
151	10080	9.13
6055	555	9.13
7357	3915	9.13
6632	5791	9.14
3276	9217	9.14
5801	6419	9.14
8277	1715	9.14
7921	6006	9.14
5339	2197	9.15
1272	7850	9.15
5417	8577	9.15
2660	7480	9.15
1099	6585	9.15
7478	7548	9.15
1471	463	9.15
3388	7246	9.15
5598	6113	9.15
8430	2330	9.15
8304	385	9.15
1126	7145	9.15
8655	335	9.15
3089	207	9.15
7444	7751	9.15
4277	4068	9.15
4206	8403	9.15
3387	7308	9.15
935	5359	9.15
3597	10289	9.15
5072	9058	9.15
4493	6630	9.15
3250	246	9.15
5606	87	9.15
4448	10196	9.15
6725	4411	9.16
5734	10387	9.17
4971	3243	9.17
1814	8873	9.17
2101	9812	9.17
2015	3462	9.17
6055	6543	9.18
7856	10137	9.18
6052	8369	9.18
1948	6024	9.18
998	7657	9.19
5606	9345	9.19
677	6972	9.19
588	2299	9.19
2671	5707	9.19
676	10267	9.19
3267	9206	9.19
1126	1369	9.21
2636	8880	9.21
2994	7995	9.21
2800	6240	9.21
380	7108	9.22
2342	416	9.22
3840	2804	9.22
1099	2637	9.22
1099	7357	9.22
5023	6003	9.22
776	1036	9.22
7629	1591	9.22
380	1475	9.22
3206	8911	9.22
7728	7634	9.22
969	2208	9.22
4703	4649	9.22
6506	4653	9.22
8382	427	9.22
4271	7392	9.22
5413	5408	9.22
151	395	9.22
1848	5887	9.22
1051	298	9.22
3573	5276	9.22
5707	2058	9.22
4838	7563	9.22
4509	6760	9.22
8303	1051	9.22
7394	7864	9.22
6348	4949	9.22
4338	6846	9.23
2048	9456	9.24
3230	8919	9.24
6518	1614	9.24
4281	4401	9.25
6678	460	9.26
3678	3480	9.26
7550	1774	9.26
5912	3987	9.26
1388	7438	9.26
7043	3480	9.27
5269	1737	9.27
2426	7225	9.27
6305	8867	9.27
2800	7457	9.27
1082	7243	9.28
4577	7243	9.28
5102	2692	9.28
4800	5969	9.28
3840	6884	9.28
3275	8720	9.28
443	8812	9.28
1887	9876	9.28
4945	4179	9.28
6228	2265	9.28
2233	7153	9.28
7963	9965	9.28
922	1457	9.29
2635	5436	9.3
776	8468	9.3
7030	4412	9.3
2143	528	9.3
942	907	9.3
3349	2705	9.3
5268	6215	9.3
1471	3254	9.3
7304	9718	9.3
6169	734	9.3
2852	2448	9.3
7144	3632	9.3
283	1441	9.3
6199	765	9.3
6704	3863	9.3
1814	4695	9.3
2615	8128	9.3
2425	5248	9.3
3568	8390	9.3
3930	7357	9.3
3709	9752	9.3
4711	8235	9.3
7640	2998	9.3
2952	5440	9.3
1484	9063	9.3
1953	6013	9.3
518	3175	9.3
5942	8867	9.3
1639	5999	9.3
2371	2076	9.3
4862	2996	9.3
2731	9514	9.3
1354	9459	9.3
5606	7214	9.31
3658	6429	9.31
1867	3901	9.31
1099	2055	9.32
6084	9097	9.32
4699	6609	9.32
5269	2264	9.32
3275	9122	9.32
1223	9042	9.32
1822	4547	9.33
1822	9238	9.33
598	8199	9.33
5606	2591	9.34
2509	2687	9.34
6041	6354	9.34
616	9206	9.34
697	2059	9.34
1218	1864	9.35
3810	8734	9.35
1379	5061	9.35
8403	8149	9.36
3087	8331	9.36
3523	7368	9.36
2367	7850	9.37
1814	4797	9.37
2504	2140	9.37
3492	7709	9.37
4351	4178	9.37
4597	3936	9.38
8242	7357	9.39
7886	7544	9.39
3802	661	9.39
4901	7205	9.39
4635	3387	9.39
309	3798	9.4
2575	5647	9.4
3178	3798	9.4
1099	5427	9.4
2727	500	9.4
1814	5476	9.4
5739	6531	9.4
4603	6100	9.4
6023	7653	9.4
2143	528	9.4
1099	3480	9.4
7827	8906	9.4
844	7279	9.4
3694	856	9.4
614	8214	9.4
5357	1562	9.4
643	6770	9.4
1474	8971	9.4
8543	4901	9.4
8304	378	9.4
1814	7265	9.4
5882	7553	9.4
5648	1922	9.4
4756	9670	9.4
1744	9470	9.4
432	3089	9.4
3019	352	9.4
4635	870	9.4
4037	9117	9.4
1388	1707	9.4
4771	667	9.41
1419	1731	9.41
7636	7357	9.41
7636	5441	9.41
4160	4757	9.41
1099	3480	9.42
1701	3480	9.42
523	6565	9.42
1602	1064	9.42
6938	6662	9.42
3560	9153	9.43
1323	2132	9.43
4597	8834	9.43
6936	655	9.43
136	6842	9.43
136	1827	9.43
1126	569	9.44
6055	286	9.44
3840	1096	9.44
5319	8811	9.46
7340	3653	9.46
5339	1888	9.46
5343	8500	9.46
141	4999	9.46
4809	6361	9.46
2786	6531	9.47
2816	9696	9.47
1827	2338	9.48
5878	2044	9.48
3113	3052	9.48
4366	9330	9.48
3560	9820	9.49
5662	9866	9.49
4921	6320	9.49
4237	9227	9.49
6659	10377	9.49
1430	1424	9.49
2302	4461	9.49
2058	6363	9.49
6241	3533	9.5
